row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000177303.9,1633.9665557458911,-0.32931889751703014,0.07764606698143386,-4.2412824025687526,2.2224628970644396e-5,1.5812504432422274e-4
ENSG00000101745.16,1931.4806069961464,-0.31483519550135397,0.07425341063700051,-4.240009890461131,2.2350993834269974e-5,1.5895796238956479e-4
ENSG00000172315.5,642.4250521626159,0.46175210097163627,0.10893991664137519,4.238594219708294,2.2492378332166408e-5,1.5989696147403288e-4
ENSG00000066135.12,2819.9909125970103,-0.357015431255202,0.0842707135349722,-4.236530299545183,2.270003008869202e-5,1.612796611711565e-4
ENSG00000167671.11,1593.3193887566326,-0.341450751268492,0.08059786802098705,-4.236473738729428,2.270574629695114e-5,1.612796611711565e-4
ENSG00000181577.15,55.13536795116668,1.2166377019379628,0.2872509328320201,4.235452570834413,2.2809184564356133e-5,1.6194710485747376e-4
ENSG00000256269.7,2354.1435476618367,0.2886784682350202,0.06818757661377513,4.233593310848092,2.2998669197092277e-5,1.6322467715346065e-4
ENSG00000135338.13,510.8622839440115,-0.5449628349469515,0.12874508100918877,-4.232882768608896,2.3071478266520774e-5,1.6366750177237768e-4
ENSG00000061794.12,4080.8904515482373,0.24608061702137704,0.05813663548160026,4.232797701188942,2.3080209789624064e-5,1.6366750177237768e-4
ENSG00000160124.9,990.3258492261167,0.33600997473062894,0.07944851149749267,4.2292796730525675,2.3444075320772793e-5,1.6617883737945788e-4
ENSG00000174177.12,614.8980520153563,0.41148227056606584,0.09737152064402009,4.225899604365852,2.3798808603689087e-5,1.6862338611573657e-4
ENSG00000070761.7,1894.150143696156,0.2756314070330225,0.06522821165209809,4.225647155607044,2.3825506691207187e-5,1.6874262133370724e-4
ENSG00000162139.9,1421.6604979573733,0.31195675192015165,0.07385899927209752,4.223679646279784,2.4034562227199483e-5,1.7015275792895632e-4
ENSG00000101346.13,5519.934779508569,0.2303842038850558,0.05455820103591391,4.222723614611143,2.4136773257495927e-5,1.7080563426465556e-4
ENSG00000160201.11,2322.9650892971367,0.3359340094445752,0.07956184330090398,4.222300483588197,2.4182142841628066e-5,1.71055894151144e-4
ENSG00000035862.12,6143.020843008494,-0.22332143891434827,0.05290584248668268,-4.22111109884626,2.4310107798621523e-5,1.7188995576221348e-4
ENSG00000123416.15,81634.83769073193,0.3060357366607447,0.07250651986658618,4.220803001217796,2.4343360682350154e-5,1.720539221108477e-4
ENSG00000165272.14,328.6485222312274,-0.6455146585328863,0.15295825100246277,-4.220201619084236,2.440839238387236e-5,1.7244226635829162e-4
ENSG00000166250.11,159.0728205187204,0.7826863069980883,0.18547743088678748,4.219846604818609,2.4446860134160588e-5,1.726426962882047e-4
ENSG00000180773.14,672.954573646761,-0.3710531951186791,0.0879546350733416,-4.218688359166902,2.457276386743811e-5,1.734601749965274e-4
ENSG00000205213.13,2359.814342304818,-0.28998742970986624,0.06874310715926607,-4.218421914476672,2.4601814112976533e-5,1.7359356825817572e-4
ENSG00000144354.13,1226.9305482849873,0.6107033584191933,0.14481208817115368,4.217212569280831,2.4734079199257616e-5,1.7438290806998246e-4
ENSG00000183684.7,2596.9102608517414,0.4012241043696181,0.09513931699134756,4.217227084004685,2.4732487732681875e-5,1.7438290806998246e-4
ENSG00000184110.14,9394.168218198864,0.2585760589785594,0.061330492308275475,4.216109299740108,2.4855332702124e-5,1.7516554954996458e-4
ENSG00000097021.19,1713.397394732248,0.3603625794636384,0.08548602246799267,4.215456153648556,2.4927382178365534e-5,1.7557013854183485e-4
ENSG00000111490.12,368.4862085398061,0.5476277235540996,0.12991112694526055,4.215402763651249,2.4933280480761246e-5,1.7557013854183485e-4
ENSG00000128564.6,137.7975981821813,0.8254112451113068,0.19585434623260622,4.214413726264762,2.504278556572234e-5,1.7626863104864342e-4
ENSG00000107738.19,537.5000911994088,-0.5032108331500882,0.11943220392572695,-4.213359685324297,2.515999128657611e-5,1.7702072881752747e-4
ENSG00000127585.11,1056.4586392684887,-0.3833966250205445,0.09101929222669455,-4.212256716583214,2.5283196206555646e-5,1.778143996476684e-4
ENSG00000153989.7,2485.310623026053,0.27144141186196424,0.06447043723916966,4.210323731092168,2.550050184404497e-5,1.792689473797849e-4
ENSG00000189180.15,1847.275017428368,-0.295296101977459,0.07014385922396227,-4.209863917447261,2.555245489044003e-5,1.795603457714152e-4
ENSG00000118965.14,4752.7760393903,0.33544939307237104,0.0797330865220593,4.207154240536822,2.5860664280689815e-5,1.8165151076703114e-4
ENSG00000143924.18,2589.1687016916594,0.2520436868565467,0.05991023385388198,4.207022250510129,2.5875767298064853e-5,1.8168295420739828e-4
ENSG00000158158.11,535.2420864997363,-0.5204507476466038,0.12372699974912825,-4.206444419584099,2.5941984666585063e-5,1.8207311652077373e-4
ENSG00000181038.13,1018.3660574086589,0.31909785753920433,0.0758879983750288,4.2048527352409995,2.6125220454003253e-5,1.8328391222900846e-4
ENSG00000135249.7,3639.5329802949614,0.28238799182234414,0.0671768384912057,4.203651111972355,2.6264366831778693e-5,1.841549045106378e-4
ENSG00000154319.14,324.6187854455744,-0.551744888249648,0.131255490702272,-4.203594724286056,2.627091373348807e-5,1.841549045106378e-4
ENSG00000167114.12,1441.0109439996727,0.29981621410009546,0.071339785463084,4.202650907259042,2.6380726430797956e-5,1.8484888515875108e-4
ENSG00000213923.11,2601.922758773349,0.2484206856423179,0.05911328136404549,4.202451291993663,2.640400743883122e-5,1.8493622088557862e-4
ENSG00000167543.15,851.6071482172167,-0.3890385486441372,0.09266680553992974,-4.198251427545996,2.6898389150600665e-5,1.883217687583209e-4
ENSG00000166170.9,3555.0015743361632,0.24365737411942462,0.05804287095488653,4.197886322832064,2.6941780368938128e-5,1.8854834996632632e-4
ENSG00000011198.7,766.5099251795381,0.44256015291567175,0.10543806536635952,4.197347052773908,2.700599221294934e-5,1.8892039642585718e-4
ENSG00000183891.5,562.9246029594452,-0.47283883436255797,0.11268840490216966,-4.195984802278926,2.7168846546816067e-5,1.8998190977951505e-4
ENSG00000143409.15,429.1057423757861,-0.4580801123705126,0.10930392531723379,-4.190884371636448,2.778692496548968e-5,1.9422447102819995e-4
ENSG00000159593.14,4852.159602527038,0.2552350354525839,0.06090393062943384,4.190781002387934,2.779958857063943e-5,1.9423357817418158e-4
ENSG00000198513.11,587.3958708375721,-0.43327015275265346,0.10340142571402933,-4.190175810060113,2.7873839912319022e-5,1.9467281085821828e-4
ENSG00000129493.14,890.9425130093547,-0.341053605289808,0.08140682792892301,-4.18949631089403,2.795743269161688e-5,1.9517689944000563e-4
ENSG00000123146.19,2476.7778142558745,0.3209201301819663,0.0766212145974796,4.188397846051931,2.8093071404918647e-5,1.9604377216730372e-4
ENSG00000149260.15,1781.8510822843173,-0.32274585398097344,0.07709698180637418,-4.186232021268174,2.836234299837603e-5,1.9784209638646876e-4
ENSG00000167394.12,369.20429016434116,0.5209107384751296,0.12447393404249171,4.184898167493494,2.8529396674978344e-5,1.9892622143234288e-4
ENSG00000135870.11,1092.2640981124352,-0.34982153678150557,0.08362003776412774,-4.183465424498719,2.8709877177257936e-5,2.0002150370805987e-4
ENSG00000186834.3,2240.8700371612426,-0.35517125962937907,0.08489763842166212,-4.183523431657141,2.8702549067993665e-5,2.0002150370805987e-4
ENSG00000077458.12,568.0297929542012,-0.44881015914861105,0.10730245873295118,-4.1826642599643185,2.8811271283702627e-5,2.0064615280548427e-4
ENSG00000147676.13,12795.075739668235,0.30758322260257964,0.0735460519924377,4.182185369164433,2.8872041391221933e-5,2.0098749660656408e-4
ENSG00000165688.11,2304.14686791989,0.2587957107242526,0.06188715026231004,4.181735782425614,2.8929203756896223e-5,2.0130345813254162e-4
ENSG00000198546.14,919.8165681129989,0.4064041356081904,0.09719348559824109,4.181392745683617,2.897289124383007e-5,2.0152543596247465e-4
ENSG00000141441.15,1308.4849078923219,-0.4525600305053609,0.10823655364074769,-4.181212495064017,2.8995872211038772e-5,2.016032644132289e-4
ENSG00000251669.5,194.05235732260763,0.7566094294828355,0.18108470722985895,4.178207210631195,2.9381591700107675e-5,2.0420206231574835e-4
ENSG00000085491.15,4211.59554990564,0.26435922189334554,0.06327831506058496,4.177722204522014,2.9444296062813366e-5,2.0455470531731822e-4
ENSG00000005022.5,16961.160941161455,0.25641672797259946,0.06141787388654972,4.174952855682517,2.980477700603489e-5,2.0697492789284263e-4
ENSG00000163734.4,63.639178838756166,1.1228101590000499,0.269034541050025,4.173479563693911,2.9998258051828478e-5,2.082339496192089e-4
ENSG00000124275.14,1911.5490075607574,0.34475980552460583,0.08261401997843343,4.173139203425837,3.0043125523418415e-5,2.0846076179946617e-4
ENSG00000065328.16,1369.6457349859588,0.621254958252737,0.14888206578515237,4.172799154662813,3.0088015617507285e-5,2.086875468610637e-4
ENSG00000181830.8,1827.3023521806429,0.30287035021188363,0.07260321789346506,4.171583009671871,3.0249082067992685e-5,2.097196091307668e-4
ENSG00000125812.15,1560.6523959072072,0.315549161705708,0.07569025595871946,4.168953555630789,3.06001330245833e-5,2.1206748047073395e-4
ENSG00000204267.13,3865.4578613084705,0.25995708465792755,0.06235911262078458,4.168710453575034,3.0632783687624934e-5,2.1220774015693822e-4
ENSG00000198825.12,328.5981342912513,0.5591768633724393,0.13415081928121322,4.168270207878989,3.069199669346897e-5,2.1244577630293075e-4
ENSG00000078237.6,842.1287686550469,0.3720628506798721,0.08926037068767476,4.16828708881048,3.068972420572886e-5,2.1244577630293075e-4
ENSG00000105993.14,4560.787219323935,0.31000538285334395,0.0743872794566525,4.167451547061788,3.0802395805652e-5,2.1312365887868567e-4
ENSG00000159788.18,255.86337175588977,-0.6595457337452203,0.15827849649933642,-4.166995190960671,3.0864100634611126e-5,2.1346421057845727e-4
ENSG00000146859.6,148.43165951153043,-0.7872316789518652,0.188943488402485,-4.1664927730926316,3.0932169408339375e-5,2.138484837745161e-4
ENSG00000006634.7,2894.413837047159,0.3210939535472087,0.0770893861303455,4.165216116837298,3.110577622137151e-5,2.1496178498657585e-4
ENSG00000048392.11,1340.8994896265774,-0.3862766299808796,0.09276368805468159,-4.16409306358303,3.1259260360330775e-5,2.159351815679092e-4
ENSG00000066629.16,833.0186149133855,-0.3910497072212407,0.09393974848695698,-4.162771494704777,3.1440796690058045e-5,2.1710149475360354e-4
ENSG00000066027.11,1181.4258153257001,-0.31866948104247417,0.07658400654750525,-4.161044784785485,3.1679494741039924e-5,2.1866141364051657e-4
ENSG00000136875.12,2330.542737686026,0.36365302900232815,0.08742031043443177,4.159823125714937,3.184941422487137e-5,2.1974553470646723e-4
ENSG00000181915.4,1262.665033651799,0.3525409311784996,0.08478393991266629,4.158109796992718,3.208917898698019e-5,2.2131048533295696e-4
ENSG00000142166.12,1907.2405026094564,-0.2757319581664473,0.06631817231043494,-4.157713467671392,3.2144885381708815e-5,2.216052844238208e-4
ENSG00000173320.11,138.76312527937213,-0.7503474270424226,0.18052140952054055,-4.1565564385704885,3.230803867430054e-5,2.2264028102157048e-4
ENSG00000230373.8,241.79758646687344,-0.6406814922505821,0.15415930588190813,-4.15597027104785,3.23909944170416e-5,2.2312201109917816e-4
ENSG00000182551.13,2109.8587114042275,-0.2520846735437573,0.0606652868995002,-4.155336378139409,3.248093209359061e-5,2.236514281128146e-4
ENSG00000072274.12,27192.490883199884,0.2163589088333742,0.05208640066162213,4.153846418356759,3.269326492314126e-5,2.2493229391989784e-4
ENSG00000250072.5,24.37663909652856,2.333281159197366,0.5617065969434679,4.153914466901295,3.2683538717022e-5,2.2493229391989784e-4
ENSG00000114450.9,856.791871036163,0.375787838699535,0.0904808139657452,4.153232295653344,3.278116620058521e-5,2.2544633891046075e-4
ENSG00000109686.17,3436.21008133574,-0.23261660726788366,0.05602290327284693,-4.152169803392318,3.293377446948272e-5,0.00022640480181131728
ENSG00000185359.12,6399.4772496687465,0.2438355804941677,0.058731817360754876,4.15167776941806,3.300467488495947e-5,2.268010154775531e-4
ENSG00000074964.16,594.4906514717333,-0.44376331399672203,0.10689432912753544,-4.151420544183114,3.3041797853347894e-5,2.269648926872997e-4
ENSG00000138433.15,778.8103280661985,-0.3952144712522986,0.09520479797838981,-4.151203296938951,3.3073182057263694e-5,2.2708923439077806e-4
ENSG00000278259.4,4262.479394505055,0.3429409551700153,0.08262960192156833,4.150340158912219,3.3198153603091444e-5,2.2785581379046745e-4
ENSG00000151322.18,25.42636961939615,2.014117106601845,0.4853807668241687,4.149561013264186,3.3311349214837704e-5,2.2854098616616382e-4
ENSG00000142669.14,7906.521041768234,0.20723703437367608,0.049998321263743845,4.144879850675176,3.39991930552823e-5,2.3316654780030548e-4
ENSG00000152684.10,1495.1012670221223,0.3080136519883482,0.07432350306624007,4.144229473600486,3.4095819247682766e-5,2.3373545376007706e-4
ENSG00000115966.16,1075.7617816654504,-0.33474600861572706,0.08078468398615647,-4.143681600253462,3.417741886108624e-5,2.3416759175582525e-4
ENSG00000269352.1,198.0480842854317,0.681289999882393,0.16441893994323814,4.1436223838786015,3.418624957726735e-5,2.3416759175582525e-4
ENSG00000143751.9,792.8076512821995,0.3705713162146437,0.08946317885945392,4.142165759578126,3.4404154018817493e-5,2.355658074728565e-4
ENSG00000106780.8,1540.9064107703296,-0.28200340942944413,0.06808445181700748,-4.141964896587443,3.443430551057137e-5,2.356778708223534e-4
ENSG00000135632.11,1217.0223237220953,0.2987372951124155,0.0721380254661606,4.141190352549237,3.455080725404736e-5,2.3628606064897908e-4
ENSG00000108592.16,2961.0798936702304,0.2966144652709943,0.07162469274397931,4.141231939817673,3.4544542476239615e-5,2.3628606064897908e-4
ENSG00000166167.17,1370.0939099373477,-0.3069397681291951,0.07414482053461044,-4.1397331049701185,3.4771012138676514e-5,2.3769691904636242e-4
ENSG00000165458.13,6923.743977112975,-0.22995371046139892,0.055553403410671415,-4.13932714007629,3.4832594525838656e-5,2.3802272925989748e-4
ENSG00000228649.8,63.931092001589114,1.3040652769331953,0.31507359090400194,4.138922824955278,3.489402959322539e-5,2.3834727285472409e-4
ENSG00000062485.18,9142.996839862,0.29756711612093284,0.0719339458661487,4.1366716720174335,3.523797470175318e-5,2.4060050058940662e-4
ENSG00000123240.16,2236.294615694434,-0.3506990505851312,0.08493652670548885,-4.128954457970178,3.644165687637504e-5,2.4871976351911545e-4
ENSG00000078900.14,301.8773198772396,-0.6387916711846814,0.15481912195984415,-4.126051505125875,3.6904465137709244e-5,2.5177798901014164e-4
ENSG00000108370.16,47.35385019108457,-1.3906666516774115,0.3370784290465984,-4.125647124945996,3.6969375237024e-5,2.5212022673609864e-4
ENSG00000270607.1,148.05168147550376,0.762650004781546,0.18489189290884006,4.124842862404824,3.709879576235484e-5,2.529019581933735e-4
ENSG00000176022.4,724.5783015847331,0.4393837494049595,0.10653032629719124,4.124494542325872,3.715498020398793e-5,2.531840161608536e-4
ENSG00000168994.13,982.4894149446993,-0.4094846048187036,0.0992921958265308,-4.124036148159084,3.722904284147412e-5,2.535876276735789e-4
ENSG00000117410.13,3054.9237675163176,0.2615466966819385,0.0634481535562081,4.122211317784635,3.752527213770078e-5,2.555036151884788e-4
ENSG00000162928.8,952.2528826751484,-0.3527198190159381,0.08558173298269588,-4.121438147171616,3.765145655946349e-5,2.562607296166987e-4
ENSG00000067836.12,900.1369194662705,-0.34250545353556827,0.08311644321138223,-4.120790547599666,3.775745718913072e-5,2.5687992262736487e-4
ENSG00000115750.16,542.1272262813447,0.431460388015092,0.10472526381442773,4.119926484784379,3.7899330253003395e-5,2.577425812790768e-4
ENSG00000178878.12,694.4668612476307,-0.49266370674775445,0.1195873664452761,-4.119696932812718,3.79371060710365e-5,2.5789689960099843e-4
ENSG00000130517.13,1993.075358501419,-0.36292201110460975,0.08812009386496175,-4.118493242423957,3.81357750784165e-5,2.591444143544066e-4
ENSG00000198689.10,1311.9007011792628,-0.31452436731105987,0.07637311817457659,-4.118260126450619,3.817436483139703e-5,2.59303581852362e-4
ENSG00000103342.12,10615.568015773173,0.19931079785408537,0.048402446410806405,4.117783555039212,3.825337129882833e-5,2.5973704888644476e-4
ENSG00000159479.16,1372.8938582108653,0.30187413493365234,0.07331554519762055,4.117464231084373,3.8306395946277334e-5,2.5999382750833803e-4
ENSG00000063587.13,619.1044505812563,0.4852065392398254,0.11784765427651284,4.11723544451175,3.8344429497208216e-5,2.6014869488641623e-4
ENSG00000109099.13,327.6508409461713,0.5686496934238666,0.1381232386414257,4.116973356671048,3.838804311196746e-5,2.603412824614469e-4
ENSG00000102897.9,1330.4938084542948,0.3396320509129627,0.08251374401941401,4.116066419590091,3.8539328729250416e-5,2.612636412704181e-4
ENSG00000181652.19,602.9738512977681,-0.4687176913299581,0.11388480491472308,-4.115717559343706,3.8597672463719213e-005,2.6155545228387134e-4
ENSG00000112414.14,5365.316814191045,0.21659059004037592,0.05266707535958289,4.1124476451675,3.914862695351164e-5,2.651838649065723e-4
ENSG00000275066.4,2355.6333538949534,-0.2735763161820296,0.06653781429276698,-4.111591567740584,3.929409735129528e-5,2.6606383461983974e-4
ENSG00000130522.5,858.4645909617614,-0.5446545097607077,0.1324752901384423,-4.111366800491779,3.933237625150974e-5,2.662175917545772e-4
ENSG00000260912.1,74.98913519397412,-1.0223704629042696,0.24872904595470996,-4.1103782591214895,3.950114992189578e-5,2.67254119594243e-4
